,sgName,ABE_D0,ABE_D6,ABE_D8,ABE_Imat,CBE_D0,CBE_D6,CBE_D8,CBE_Imat,n_D0,n_D6,n_D8
374,BCRABL_344,0.947542603615071,0.782174567947515,0.6959940352914186,0.8648147596641699,1.0420344985807097,0.9810436203934969,0.7851958060991763,0.5571022631449638,0.9730925164828865,0.9472284562122129,0.8615104158687069
375,BCRABL_1718,1.173079921942432,1.256573954639631,1.089721599413519,3.9452410468496164,1.0035708597171258,0.9995444271005551,0.9037448340515776,0.32687319972460976,1.1374170275315414,0.9975631335946958,0.948986976747115
376,BCRABL_29,0.8241943916893314,0.6549673402968648,0.7926636905511303,0.18150392063270382,1.0369501734990192,0.9090752366278578,0.6026596186122146,0.24873628981412077,1.0625940155797005,1.0637962038795032,0.9474582723745548
377,BCRABL_2859,1.0107441937057244,1.0229801252790653,0.8152422491983998,0.39828393589305594,1.1279108377425642,1.4264439811534346,1.2584544093417132,0.2155812251049452,1.1030644779703873,1.3512028360033475,1.1659361158083625
378,BCRABL_689,1.0320934440684368,0.9484535106338319,0.8467500466653674,1.5827295993521446,0.9626798880504718,0.9556656621521481,0.7720275376131751,1.2967919769146017,0.956607706235491,0.9595463699302219,0.9767770930170759
379,BCRABL_396,0.8053686669059187,0.7718926441281931,0.6133735780227559,0.9361650698435113,0.835960094277216,0.7276469381815519,0.6688331234253778,0.22911520706350028,0.7290505404909238,0.6339611914653628,0.6284661807047132
380,BCRABL_1374,0.7899334197615323,0.6915050582959227,0.6789232363668852,1.1201245461992293,0.7515898397428651,0.6726931487029494,0.5608066776120413,1.163778294982431,0.7084583360806677,0.6967711615336001,0.6706368665906767
381,BCRABL_1666,0.9642781842236549,0.8741579739145615,0.9730382308711153,0.7759842420564366,1.1579446854156574,1.2315743068725262,1.2295179410626178,1.4317149812890142,1.0363546069795198,0.9856460721833369,0.9042788955010572
382,BCRABL_649,0.8891367063583805,0.8573975789610356,0.8251765262348795,1.2558030166622456,0.8900415647342597,0.9157025246494621,0.7169812652941423,1.1915409078522756,0.8377768218514307,0.8725757176440527,0.7964745381466072
383,BCRABL_1190,0.7048758434803035,0.5361607643747445,0.4739476550667042,0.45782107606151,1.0306956763924868,0.88398947710362,0.8078993882643783,0.8609697083727296,0.9168503313407518,0.973722442085158,0.9610543748619144
384,BCRABL_3095,1.096146888212015,1.171536061311075,0.9787764442883766,0.931400635668649,1.1196416741717958,1.0745238880049621,1.081062283509835,0.5305647387756166,1.1330797065271225,1.024402199911381,0.9914998715942703
385,BCRABL_568,1.2439710382925455,1.85266301227192,1.2671309578568304,1.0936556752495472,1.544144134505505,1.4427759124603632,1.1065571025716343,0.8155396085869662,1.0368707584741976,1.4863303001620343,1.031250251919023
386,BCRABL_319,0.9533660736796332,0.880296780998611,0.6631124637364674,1.38354450419722,1.1458748296983108,0.8959220151896181,0.7383697372457538,1.5145553606063291,1.0895826472271744,1.0877007547620994,0.952173950639141
387,BCRABL_361,0.9421180484961517,1.0899711081363581,0.8983446422669448,0.9443729250998941,1.2021154181651863,1.0605984633573526,0.9865820962461008,0.9194130372587476,0.9248596251229729,0.871257543742743,0.8552348344421512
388,BCRABL_2833,0.9777522704393987,0.8927912341097421,0.8295198717099852,0.9144927644536135,0.9819448102486222,1.0191810135488957,0.9725274193154344,0.7550433907721541,0.8995017684332692,0.8788766540238963,0.9506901818315949
389,BCRABL_1420,1.03804203456234,1.0776620850090355,1.0255230989528505,0.9009699421192852,1.0552946323320118,1.0432155060578798,1.0253795576816722,0.7730118818624906,0.9841801234923278,0.905537154184033,0.9668310947538352
390,BCRABL_300,1.3148622303450845,1.3544742533566454,1.1662391585367862,0.8868585570776927,1.3775256487103684,1.4154154419877867,1.2258607928605616,0.8538438331554883,1.2818570232048825,1.3473256281777304,1.201078779492171
391,BCRABL_1867,1.040423166768058,1.0546417732886035,1.0475456984523495,1.8270998579899635,0.9426090698314438,0.926952689244542,0.9326265838163941,0.508886167862695,0.9700688159971468,0.8915816647872653,0.9000686623526344
392,BCRABL_1865,0.4087700087571448,0.23521201497682176,0.3627335218287176,0.2658497948923643,0.8952526873030687,0.8382367731892753,0.9801217407145567,1.066519749121388,1.1782114127763443,1.3713757349369968,1.2263795894578395
393,BCRABL_1010,1.0173666978171192,0.8547003172869723,0.9434430327473039,0.2234973151761097,1.113145171432215,0.908449759794909,0.8848188936401623,4.179493426721597,0.8447883467340177,0.8748343729558331,0.8246765036050537
394,BCRABL_1554,1.1611495647165158,1.1457015952036786,1.1786232085987598,0.37369790496898403,1.1861907542612047,1.232339795084574,1.2073416825181316,0.4388837864183331,1.1593961922397211,1.2261607788679407,1.22695888688234
395,BCRABL_392,1.038167331758922,1.1375323580555576,0.8238667538658975,0.7931904323334222,1.1036213087019928,1.0368732049530676,0.7066744600984586,0.7579413233577813,1.087091938667669,1.1142271185469292,0.8802850221681855
396,BCRABL_1691,0.7463557255488108,0.5593520253213123,0.4661662696722619,0.3494204845490006,0.9235410353126108,0.9310407157760321,0.7401013159042327,0.5619342737326589,0.7049460029543818,0.6808142942303238,0.6190928822155644
397,BCRABL_261,0.8043862980728468,0.6326689897456513,0.6026081445359242,0.17888399419937137,0.9894588419592588,0.6499220022293347,0.5329830302503346,0.6989407814562291,0.7428015653258586,0.6783221204192725,0.6174707571192175
398,BCRABL_291,1.0140355339435028,1.052945268664694,0.9379951158442851,1.37026096536941,1.0567816738937397,1.0733886664006207,1.0069973390821756,0.6791492681990137,1.02305486224162,1.1144931817413737,0.9688708234590632
399,BCRABL_2047,1.1131619875136591,1.4308018599416283,1.1314812341788114,0.9980728343307013,1.0046652289003408,0.8677251977486823,0.9473641911407427,2.5551958318763965,1.081454880821311,1.0342950127430928,0.9505291151169
400,BCRABL_677,1.067887574713254,0.9991114021829226,0.9782052400334912,1.2979333303770926,1.3700792284521108,1.2661918763946074,1.1974498314846482,0.25879742655400434,1.1441183901214227,1.3345940102252996,1.0806939718578485
401,BCRABL_670,1.0947673300563843,1.1279568748620856,1.0200654267207734,1.2933625853581465,1.0755831644573355,1.0282405794724125,0.9476309790481509,1.3934423910221823,1.0796257331281576,1.1005819957230576,1.0291151193854393
402,BCRABL_2024,0.9535284731920709,1.0563915508848782,0.9848800432317587,2.000438530127337,1.0585055403589796,1.2304625630429749,1.2345527387934783,0.6413701094396997,0.9024835783466294,0.9042197512129014,0.8320479448311966
403,BCRABL_3140,1.0677609260619818,1.0258604690031352,0.9970074384856793,1.0056332630928466,1.2092735107115922,1.2105450227068688,1.089857898634698,1.2940532402763685,1.1852144369033812,1.2566606482378877,1.1043247042358921
404,BCRABL_2349,0.9738584473831685,0.907740391615766,0.8805993696481987,1.1293469682523247,0.960292279213392,0.9313405295530301,0.8530352542604878,1.360629251537335,0.9375127057044634,0.9612970888996794,0.9353644537760526
405,BCRABL_836,1.0795347377921092,0.9664807469086436,1.0643827200386613,1.237917725950629,1.0393800487622091,1.044390030398651,0.9572948750776785,1.0299631429714569,1.0239656653481892,1.1899894043591126,1.199460093778
406,BCRABL_266,1.0511746904388544,1.007898481706269,0.9336168534605671,1.3594121233565122,1.0108562899210158,1.0716564610708836,1.0301242027363346,4.690711331231296,0.8681476891369229,0.9977883651099516,0.8918767968352604
407,BCRABL_273,0.9486918303510025,0.9817269026074762,0.8670821467104476,1.10114365487702,1.2415173626406508,1.1124215506285582,1.0148668511535544,0.2558098258767055,1.0729316231949875,1.1020116941367155,0.9838605927475218
408,BCRABL_2247,1.0090204001765983,0.7785307940694359,1.0228545441805483,0.5650445731191122,0.9841548169484438,1.293018335945997,1.1030889003129172,0.07144241060660629,1.0760759150275474,0.9462347844690883,1.4289173732875882
409,BCRABL_753,1.142601042333107,1.1133237415982928,1.0906695267204183,1.1221230999801726,1.1928462309789942,1.256092352627952,1.1778995607412315,1.785705540355556,1.0927778161158253,1.1354782324413573,1.1425962551193318
410,BCRABL_869,0.9626038116732851,1.0971688868893201,1.082723239421816,1.7400799212789249,1.1172243246580282,1.2022295833308911,1.2032140246592302,2.5052630460059326,1.0212006812545145,1.0730720906289581,1.1451202225222992
411,BCRABL_2345,1.2819606878256913,1.19185131975259,1.1958403742999957,3.2032006554882213,0.820673543499963,0.8354026649789388,0.8154241657896534,3.0352905922511897,1.1667130508728827,0.9971269413137563,1.2453018588864937
412,BCRABL_1415,0.952329688223448,0.8307004602718178,0.8009452074798601,0.6188377432327558,1.0800174429954292,0.9799567015029519,1.027320135337898,0.8057325495480211,1.0641690946649787,0.9971854750876498,1.0777067211334577
413,BCRABL_3147,1.1697444759604037,1.320919073421431,0.7124513960856975,2.3576179925195,8.871452386187707,1.040994294586446,0.5341006474030551,2.9864810620645588,1.1751015519378698,0.17861800872007916,0.8224025649325536
414,BCRABL_1768,0.7718257865009195,0.42149041081229155,0.455236998543598,0.5461195828689188,1.2577129621717864,1.1168275652645192,1.0931695942071131,0.8571099280379385,1.0533003055538208,1.0217515664087657,1.0884193370170423
415,BCRABL_259,0.8678133491956318,0.8289395632401255,0.7010820334102559,0.9105769942032782,0.9885312743551867,0.8655051164764238,0.6734270589252979,2.1790184197090814,0.9724498516264727,1.0292176413499623,0.8121240017903684
416,BCRABL_2892,0.9967058157326271,1.0487522754431786,0.9297730226377466,1.538454572102867,1.1153918011305994,0.9125995334028663,0.8439864995751108,1.4337693371233922,1.0236069606132363,1.002057015749089,1.1204575748174628
417,BCRABL_1140,0.9631666413474871,0.9102050199871542,0.9203399305190851,0.7540635231120213,1.0041803590205056,0.9876169923069171,0.9994375806271527,0.3951990078924895,0.9879468870640664,0.9339537631012078,1.0082862576651088
418,BCRABL_1356,0.9624649361912306,0.9453222009069808,0.8793620432408468,1.0626520534828559,1.012518100160265,0.8626657203947689,0.6462178628777899,0.08685540396431334,0.8144080717240217,0.6572590741173416,0.6430216923994081
419,BCRABL_791,1.0446648550426472,1.118765497821426,1.0761929892078577,0.9818655043279961,1.0366589268304414,1.0424064573113172,1.042079921683113,0.5746502008115583,0.8861988582865348,0.8425444443742285,0.7470087702904569
420,BCRABL_2071,0.9034621801347885,0.8668128953792322,0.848542750650639,1.0173037613997562,0.9222219107457933,0.7642098192611416,0.6526469712143667,0.3403446659051413,1.1347790680946503,1.0550843919711008,0.9823454752038584
421,BCRABL_2269,0.8569475274856939,0.8675937358965404,0.8648271838810865,1.2623622498419786,0.9433415703655121,0.9857299686685316,0.8644272661166661,1.8743199560054107,1.0147597981080982,1.0488746052466271,0.9933697282473842
422,BCRABL_2073,0.4890817894093596,0.43557053890071323,0.3693630895013351,1.2614825524939797,1.033755721650394,1.0988830416435587,1.1264477355356814,1.1470612233322155,1.0987884004402975,1.060654656240843,0.9608917639613199
423,BCRABL_54,0.8278397574525469,0.8087301051470566,0.599951177837382,0.5200790819360116,0.9020916871808704,1.0691415707442609,0.8127961159973154,2.0192214626207172,0.7872054214061038,0.7052536683360285,0.7489618763487756
424,BCRABL_2072,0.9034851670831634,0.8052945080468232,0.651789325203896,0.6466359065745064,1.0396829697895749,0.9470629296783766,0.8041178564850858,2.0762898558959066,0.9513493543791424,0.9744518440742761,0.9392692445643545
425,BCRABL_403,1.0111713058491691,1.0441136574549268,0.9493809157523554,0.6206221101554427,0.7784646102337015,0.9630026829877206,0.8522971866554075,0.8958792493419501,0.8335371117845015,0.9162437114838486,0.7286069677921537
426,BCRABL_644,0.921821150383183,0.8687636367149535,0.7904885466593854,1.493722597421441,1.0513745083371,1.0554603074439732,0.9368092227572775,1.0915880946738772,1.0175136222357135,1.1008994785486614,1.0049335405160331
427,BCRABL_1138,1.0276220497736204,0.985002949119624,0.8897654221860912,1.1468957888942273,1.0642298796047138,0.9538666532134932,1.0419562720667557,0.38401461268616627,0.8681714234218685,0.8663865172008264,0.7897786591557049
428,BCRABL_1275,1.1348892027237303,1.1584603171757577,1.185112553059441,1.1243605138288197,1.2031688266235148,1.2567513992742785,1.1704929041945105,0.7856116944107214,0.9900592881081222,1.1230789836287405,1.021442296718401
429,BCRABL_88,1.0353874734069857,1.1912136782970417,1.1150488886027055,1.0286395877720718,1.5145018766986016,1.0729418571113212,0.9171165107896995,0.3326830818173775,1.1358088295842241,1.2568199015281243,1.1018431964455222
430,BCRABL_2030,1.0338341230468313,0.9583140847402984,0.9737436308311616,1.9373243334334462,1.125507322619534,1.1480098194062154,1.1628813002103084,1.2825543656694687,0.9774241387833452,1.0963316920945765,0.9891210019601284
431,BCRABL_1428,0.9576272361328445,0.9586380628894589,0.9843769803730728,0.8222036623299109,1.2213157149805238,1.1531952394311056,1.2212332243467012,3.130437476101952,0.9492879259182294,1.1667994266445896,1.2450776984605871
432,BCRABL_777,1.0016826842261135,0.9419282084606352,0.7227942370412342,0.8338666419415244,1.4943375079342098,0.8741844476521851,0.8293584211121219,0.4526425072754806,0.9523540997534521,0.9364687383872319,0.9931152168074273
433,BCRABL_978,0.9631736907394437,0.8094217723870053,0.8171304969640142,1.3951228596274834,1.0854791272159594,1.138670652004126,0.9781307167686781,1.609821971486696,0.9936815150115997,1.0183798342447818,0.9319686589790964
434,BCRABL_2069,0.920689786746233,0.9399212157016541,0.8953746774623597,1.8114448155430594,1.0523050274979477,0.9702028399281639,0.956247437550246,0.6110352471929822,0.995379537979326,1.1179882719483272,1.1742920121776137
435,BCRABL_710,0.948974588371681,1.0261555828313071,0.8756939351122243,0.6368362871826668,1.1129107042027244,1.0428458089218113,0.991269906137075,2.151068026698146,0.9741185991180464,0.9887901337388452,0.8734365214604339
436,BCRABL_705,0.9776275208555057,1.0409447235680271,0.8500976609267741,1.823738803304799,1.2527390858820575,1.0401311630674483,0.9441529763257065,0.5417572210342982,1.0838317373012525,0.8907207190101609,0.921861239167629
437,BCRABL_438,0.9189651757355792,0.9660559380435778,0.7794941491990746,0.7235552857805682,0.9537689497385984,0.9698004785207535,0.8476245470973588,0.6902378069096062,0.8773162925621566,1.0113750001744422,1.011540384617812
438,BCRABL_1919,0.6685504609811612,0.49570549504518635,0.5081439652845565,0.9144462245071635,1.1597601987904762,1.1192179984112365,1.1098074536363045,1.0197320201457387,1.0591028819010149,1.173342046352925,1.1882759591146972
439,BCRABL_1357,0.9406216579439874,0.8552367363978746,0.7440628798608377,1.1012238813047863,1.0582959863718613,1.056458021926896,0.9345561788206496,0.728700990710924,0.9562814949449039,0.9591583161673395,0.856883959707247
440,BCRABL_1435,1.0576493584487419,1.1498811007102183,1.120034971147298,1.1091288770510042,1.0790431607327047,1.133075326658678,1.2169252004706619,1.0520741633556376,1.2374214760424498,1.4420188903779747,1.298163293503354
441,BCRABL_156,0.6417734255863493,0.6064950516409505,0.46982915992357677,0.7398299722587057,0.662456986153888,0.6390946971354529,0.4643678688977951,2.011463323942211,0.7574282368164731,0.7908352876705778,0.6577598515673834
442,BCRABL_187,0.9280922339220142,0.8410117360646114,0.7680364989143557,1.047729856356047,1.2631278106202506,1.0301387760744234,0.9100441956966796,2.422929091749699,0.9091804304861725,0.9410276562119698,0.9712373749267958
443,BCRABL_1948,0.9515114694100935,0.9174083959586322,0.9255066889543403,1.276313555146725,0.9488996175217772,1.1080395574382504,0.9759402405472851,1.1681229632386514,1.1981268830359826,1.2099221785743994,1.1328049480945812
444,BCRABL_950,1.040138902274862,0.9186477883319767,0.9727968341894508,1.173157610826368,1.250889231654507,0.9870299775809884,1.005483715695702,1.50956117240721,1.0243277929782542,0.9884453228940009,0.9457484913672278
445,BCRABL_919,0.9611380815741647,0.8021355381500952,0.820862121416514,0.5447276710257394,1.133383488455146,1.027453849903378,0.8892779084488561,0.34274282895338004,0.8517324081540264,0.8609894776686785,0.8204015800174408
446,BCRABL_46,0.923978122783262,1.0459436264792772,0.9432691427018963,0.7218932943911693,1.0470123401807383,0.9957646049801055,0.9055043037829552,0.7675219301710756,0.8978074067773537,0.8740181456310221,0.8178064057889546
447,BCRABL_913,1.026817246383898,0.9174665189935393,0.9698440089211421,7.8217409025999505,1.042323062507572,1.0716907616873803,0.9997113162865859,1.541808811978635,0.9643134349729382,1.0407894665039537,0.9125625506856057
